編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLSKQHPFFFH07DA,21,92.00,住家用,鋼筋混凝土造,88年11月25日,十三層,十層
RPPNMLSKQHPFFFH07DA,21,18.95,共有部份,鋼筋混凝土造,88年11月25日,十三層,
RPPNMLSKQHPFFFH07DA,21,23.45,共有部份,鋼筋混凝土造,88年11月25日,十三層,
RPQPMLNKQHPFFFH86DA,2,69.77,見其他登記事項,鋼筋混凝土造,107年11月2日,十三層,三層
RPQPMLNKQHPFFFH86DA,2,52.10,見其他登記事項,鋼筋混凝土造,107年11月2日,十四層,
RPQPMLNKQHPFFFH86DA,2,22.45,見其他登記事項,鋼筋混凝土造,107年11月2日,十三層,
RPSOMLRKQHPFFFH37DA,24,64.89,住家用,鋼筋混凝土造,85年10月1日,十二層,二層
RPSOMLRKQHPFFFH37DA,24,10.48,共有部份,鋼筋混凝土造,85年10月1日,十二層,
RPSOMLRKQHPFFFH37DA,24,12.82,共有部份,鋼筋混凝土造,85年10月1日,十二層,
RPQOMLQJQHPFFGH07DA,2,88.50,住家用,鋼筋混凝土造,107年10月23日,十四層,十二層
RPQOMLQJQHPFFGH07DA,2,61.68,共有部份,鋼筋混凝土造,107年10月23日,十四層,
RPQOMLQJQHPFFGH07DA,2,25.27,共有部份,鋼筋混凝土造,107年10月23日,十四層,
RPXPMLKLPHPFFGH37DA,39,89.25,住家用,鋼筋混凝土造,70年12月24日,五層,二層
RPPOMLOKQHPFFGH86DA,2,279.69,見其他登記事項,鋼筋混凝土造,107年11月30日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLOKQHPFFGH86DA,2,87.71,共有部份,鋼筋混凝土造,107年11月30日,四層,
RPPOMLOKQHPFFGH86DA,2,11.33,共有部份,鋼筋混凝土造,107年11月30日,四層,
RPWOMLTKQHPFFFH97DA,31,182.69,見其他登記事項,鋼筋混凝土造,78年4月22日,三層,一層 二層 三層 地下層
RPQOMLKMPHPFFGH66DA,27,23.71,共有部份,鋼筋混凝土造,82年9月6日,五層,
RPQOMLKMPHPFFGH66DA,27,100.43,工業用,鋼筋混凝土造,82年9月6日,五層,三層
RPPOMLLKQHPFFHH66DA,40,87.77,住家用,鋼筋混凝土造,69年6月26日,五層,四層
RPOPMLOLPHPFFHH96DA,,78.17,住家用,鋼筋混凝土造,69年2月11日,五層,五層 陽台
RPOOMLSKQHPFFHH27DA,6,63.63,住家用,鋼筋混凝土造,103年2月24日,十八層,十四層
RPOOMLSKQHPFFHH27DA,6,16.95,見其他登記事項,鋼筋混凝土造,103年2月24日,十八層,
RPOOMLSKQHPFFHH27DA,6,40.32,見其他登記事項,鋼筋混凝土造,103年2月24日,十九層,
RPTNMLRKQHPFFHH57DA,22,49.65,住家用,鋼筋混凝土造,87年3月2日,三層,一層
RPTNMLRKQHPFFHH57DA,22,49.65,住家用,鋼筋混凝土造,87年3月2日,三層,一層
RPTNMLRKQHPFFHH57DA,22,4.92,共有部份,鋼筋混凝土造,87年3月2日,三層,
RPTNMLRKQHPFFHH57DA,22,4.92,共有部份,鋼筋混凝土造,87年3月2日,三層,
RPVRMLSKQHPFFAH67EA,,52.42,見其他登記事項,鋼筋混凝土造,79年5月7日,五層,一層 屋頂突出物 騎樓 地下層
RPVRMLSKQHPFFAH67EA,,74.18,住家用,鋼筋混凝土造,79年5月7日,五層,二層
RPVRMLSKQHPFFAH67EA,,74.18,住家用,鋼筋混凝土造,79年5月7日,五層,三層
RPVTMLTKQHPFFAH97EA,,96.04,住家用,鋼筋混凝土造,104年9月30日,十三層,十三層
RPVTMLTKQHPFFAH97EA,,115.89,見其他登記事項,鋼筋混凝土造,104年9月30日,十三層,
RPWSMLSKQHPFFBH97EA,2,111.38,見其他登記事項,鋼筋混凝土造,107年11月27日,十五層,五層
RPWSMLSKQHPFFBH97EA,2,90.75,共有部份,鋼筋混凝土造,107年11月27日,十五層,
RPPSMLTKQHPFFAH27EA,2,68.90,住家用,鋼筋混凝土造,107年9月10日,二十四層,二十四層
RPPSMLTKQHPFFAH27EA,2,63.83,見其他登記事項,鋼筋混凝土造,107年9月10日,二十四層,
RPSTMLSKQHPFFBH67EA,2,55.64,見其他登記事項,鋼筋混凝土造,107年11月27日,十五層,九層
RPSTMLSKQHPFFBH67EA,2,55.64,見其他登記事項,鋼筋混凝土造,107年11月27日,十五層,九層
RPSTMLSKQHPFFBH67EA,2,45.41,共有部份,鋼筋混凝土造,107年11月27日,十五層,
RPSTMLSKQHPFFBH67EA,2,45.41,共有部份,鋼筋混凝土造,107年11月27日,十五層,
RPWRMLTKQHPFFBH97EA,9,62.53,住家用,鋼筋混凝土造,100年7月11日,十二層,二層
RPWRMLTKQHPFFBH97EA,9,20.43,見其他登記事項,鋼筋混凝土造,100年7月11日,十二層,
RPUTMLSKQHPFFBH87EA,2,111.29,見其他登記事項,鋼筋混凝土造,107年11月27日,十五層,六層
RPUTMLSKQHPFFBH87EA,2,88.78,共有部份,鋼筋混凝土造,107年11月27日,十五層,
RPRNMLKLQHPFFCH98EA,23,.05,見其他登記事項,鋼筋混凝土造,86年6月26日,十五層,地下一層 地下二層 地下三層
RPRNMLKLQHPFFCH98EA,23,.01,見其他登記事項,鋼筋混凝土造,86年6月26日,十八層,
RPRNMLKLQHPFFCH98EA,23,.00,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPRNMLKLQHPFFCH98EA,23,225.27,住家用,鋼筋混凝土造,86年1月30日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPRNMLKLQHPFFCH98EA,23,6.70,見其他登記事項,鋼筋混凝土造,86年1月30日,十四層,地下一層 地下二層
RPRNMLKLQHPFFCH98EA,23,26.89,共有部份,鋼筋混凝土造,86年1月30日,五層,
RPRNMLKLQHPFFCH98EA,23,.63,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPRNMLKLQHPFFCH98EA,23,.11,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPRNMLKLQHPFFCH98EA,23,.00,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPVSMLSKQHPFFEH18EA,22,123.93,住家用,鋼筋混凝土造,87年8月20日,十二層,十層
RPVSMLSKQHPFFEH18EA,22,.12,見其他登記事項,鋼筋混凝土造,87年8月20日,十二層,一層
RPVSMLSKQHPFFEH18EA,22,12.92,共有部份,鋼筋混凝土造,87年8月20日,十二層,
RPVSMLSKQHPFFEH18EA,22,28.68,共有部份,鋼筋混凝土造,87年8月20日,十二層,
RPVSMLSKQHPFFEH18EA,22,13.74,共有部份,鋼筋混凝土造,87年8月20日,十二層,
RPVSMLSKQHPFFEH18EA,22,.00,共有部份,鋼筋混凝土造,87年8月20日,十二層,
RPTNMLKLQHPFFBH09EA,1,44.42,見其他登記事項,鋼筋混凝土造,108年12月4日,十四層,九層
RPTNMLKLQHPFFBH09EA,1,44.42,見其他登記事項,鋼筋混凝土造,108年12月4日,十四層,九層
RPTNMLKLQHPFFBH09EA,1,44.42,見其他登記事項,鋼筋混凝土造,108年12月4日,十四層,九層
RPTNMLKLQHPFFBH09EA,1,47.29,見其他登記事項,鋼筋混凝土造,108年12月4日,十四層,
RPTNMLKLQHPFFBH09EA,1,47.29,見其他登記事項,鋼筋混凝土造,108年12月4日,十四層,
RPTNMLKLQHPFFBH09EA,1,47.29,見其他登記事項,鋼筋混凝土造,108年12月4日,十四層,
RPPOMLSKQHPFFFH27EA,40,74.03,住家用,鋼筋混凝土造,69年8月25日,四層,四層
RPRSMLSKQHPFFEH77EA,3,.22,見其他登記事項,鋼筋混凝土造,106年5月12日,二十層,一層
RPRSMLSKQHPFFEH77EA,3,92.88,住家用,鋼筋混凝土造,106年5月12日,二十層,十四層
RPRSMLSKQHPFFEH77EA,3,.72,共有部份,鋼筋混凝土造,106年5月12日,二十層,
RPRSMLSKQHPFFEH77EA,3,29.50,共有部份,鋼筋混凝土造,106年5月12日,二十層,
RPRSMLSKQHPFFEH77EA,3,60.85,共有部份,鋼筋混凝土造,106年5月12日,二十層,
RPRSMLSKQHPFFEH77EA,3,15.85,共有部份,鋼筋混凝土造,106年5月12日,二十層,
RPTOMLSKQHPFFFH67EA,5,30.01,住家用,鋼筋混凝土造,104年1月20日,十三層,三層
RPTOMLSKQHPFFFH67EA,5,30.01,住家用,鋼筋混凝土造,104年1月20日,十三層,三層
RPTOMLSKQHPFFFH67EA,5,26.76,見其他登記事項,鋼筋混凝土造,104年1月20日,十三層,
RPTOMLSKQHPFFFH67EA,5,26.76,見其他登記事項,鋼筋混凝土造,104年1月20日,十三層,
RPQOMLTKQHPFFFH47EA,4,52.23,見其他登記事項,鋼筋混凝土造,105年6月22日,十三層,一層
RPQOMLTKQHPFFFH47EA,4,79.95,共有部份,鋼筋混凝土造,105年6月22日,十五層,
RPQOMLTKQHPFFFH47EA,4,12.03,共有部份,鋼筋混凝土造,105年6月22日,十三層,
RPSOMLSKQHPFFFH57EA,39,96.38,住家用,加強磚造,70年10月20日,二層,一層 二層
SPPOMLSKQHPFFFH37EA,40,73.33,住家用,鋼筋混凝土造,69年8月25日,四層,四層
RPROMLTKQHPFFGH67EA,21,91.32,住家用,鋼筋混凝土造,88年5月1日,八層,四層
RPROMLTKQHPFFGH67EA,21,16.64,共有部份,鋼筋混凝土造,88年5月1日,八層,
RPROMLTKQHPFFGH67EA,21,39.01,共有部份,鋼筋混凝土造,88年5月1日,八層,
RPSOMLKLQHPFFGH96EA,27,68.01,住家用,鋼筋混凝土造,82年12月10日,十四層,十層
RPSOMLKLQHPFFGH96EA,27,16.20,共有部份,鋼筋混凝土造,82年12月10日,十四層,
RPSOMLKLQHPFFGH96EA,27,9.89,共有部份,鋼筋混凝土造,82年12月10日,十五層,
SPUNMLSKQHPFFHH97EA,28,187.99,見其他登記事項,鋼筋混凝土造,81年11月11日,六層,五層
SPUNMLSKQHPFFHH97EA,28,129.07,共有部份,鋼筋混凝土造,81年11月11日,六層,
RPUNMLSKQHPFFHH87EA,28,194.79,見其他登記事項,鋼筋混凝土造,81年11月11日,六層,五層
RPUNMLSKQHPFFHH87EA,28,129.07,共有部份,鋼筋混凝土造,81年11月11日,六層,
RPPNMLSKQHPFFGH27EA,,137.08,見其他登記事項,鋼筋混凝土造,109年5月15日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPPNMLSKQHPFFGH27EA,,137.08,見其他登記事項,鋼筋混凝土造,109年5月15日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPPNMLSKQHPFFGH27EA,,53.06,共有部份,鋼筋混凝土造,109年5月15日,四層,
RPPNMLSKQHPFFGH27EA,,53.06,共有部份,鋼筋混凝土造,109年5月15日,四層,
RPUQMLOKQHPFFEH47EA,41,82.48,住家用,鋼筋混凝土造,68年2月19日,四層,二層
RPXNMLTKQHPFFHH18DA,39,70.20,共有部份,鋼筋混凝土造,70年12月31日,十二層,
RPXNMLTKQHPFFHH18DA,39,248.50,商業用,鋼筋混凝土造,70年12月31日,十二層,一層 騎樓
RPXNMLTKQHPFFHH18DA,39,6.61,見其他登記事項,鋼筋混凝土造,70年12月31日,十二層,地下層
RPSWMLKMPHPFFAH07DA,26,12.59,共有部份,鋼筋混凝土造,83年3月5日,八層,
RPSWMLKMPHPFFAH07DA,26,9.49,共有部份,鋼筋混凝土造,83年3月5日,八層,
RPSWMLKMPHPFFAH07DA,26,86.46,住家用,鋼筋混凝土造,83年3月5日,八層,五層
RPSQMLTKQHPFFAH27DA,25,27.53,住家用,鋼筋混凝土造,85年1月18日,十二層,六層
RPSQMLTKQHPFFAH27DA,25,11.49,共有部份,鋼筋混凝土造,85年1月18日,十二層,
RPOOMLRLPHPFFAH09DA,37,82.36,見其他登記事項,鋼筋混凝土造,72年4月27日,五層,五層 見其他登記事項
RPTQMLOLPHPFFAH86DA,31,128.37,住家用,鋼筋混凝土造,78年10月28日,五層,四層
RPTQMLOLPHPFFAH86DA,31,12.47,共有部份,鋼筋混凝土造,78年10月28日,五層,
RPVWMLPKPHPFFAH67DA,1,105.37,住家用,鋼筋混凝土造,108年1月31日,二十二層,十三層
RPVWMLPKPHPFFAH67DA,1,51.25,見其他登記事項,鋼筋混凝土造,108年1月31日,二十二層,
RPVWMLPKPHPFFAH67DA,1,24.44,見其他登記事項,鋼筋混凝土造,108年1月31日,二十二層,
RPRRMLKLPHPFFAH98DA,1,114.43,住家用,鋼筋混凝土造,108年1月31日,二十二層,十五層
RPRRMLKLPHPFFAH98DA,1,84.28,見其他登記事項,鋼筋混凝土造,108年1月31日,二十二層,
RPRRMLKLPHPFFAH98DA,1,28.21,見其他登記事項,鋼筋混凝土造,108年1月31日,二十二層,
RPUOMLOKQHPFFAH76DA,,90.62,住家用,鋼筋混凝土造,108年10月28日,十層,三層
RPUOMLOKQHPFFAH76DA,,75.71,見其他登記事項,鋼筋混凝土造,108年10月28日,十層,
RPXNMLQLPHPFFAH17DA,,47.38,住家用,鋼筋混凝土造,109年4月7日,十九層,四層
RPXNMLQLPHPFFAH17DA,,47.38,住家用,鋼筋混凝土造,109年4月7日,十九層,四層
RPXNMLQLPHPFFAH17DA,,39.16,見其他登記事項,鋼筋混凝土造,109年4月7日,十九層,
RPXNMLQLPHPFFAH17DA,,39.16,見其他登記事項,鋼筋混凝土造,109年4月7日,十九層,
RPQPMLTKQHPFFAH96DA,8,67.21,見其他登記事項,鋼筋混凝土造,101年6月18日,十層,十層
RPQPMLTKQHPFFAH96DA,8,13.02,見其他登記事項,鋼筋混凝土造,101年6月18日,十層,
RPQPMLTKQHPFFAH96DA,8,40.12,見其他登記事項,鋼筋混凝土造,101年6月18日,十一層,
RPVRMLTKQHPFFAH67DA,,172.99,住家用,鋼筋混凝土造,78年1月26日,五層,三層
RPVRMLTKQHPFFAH67DA,,18.72,共有部份,鋼筋混凝土造,78年5月12日,五層,
RPOUMLTKQHPFFAH27DA,29,27.83,住家用,鋼筋混凝土造,80年8月5日,七層,四層
RPOUMLTKQHPFFAH27DA,29,4.61,共有部份,鋼筋混凝土造,80年8月5日,七層,
RPOUMLTKQHPFFAH27DA,29,4.51,共有部份,鋼筋混凝土造,80年8月5日,七層,
RPOTMLTKQHPFFAH17DA,27,88.37,住家用,鋼筋混凝土造,82年6月30日,六層,四層
RPOTMLTKQHPFFAH17DA,27,7.98,住家用,鋼筋混凝土造,82年6月30日,六層,
RPRRMLTKQHPFFAH27DA,2,68.90,住家用,鋼筋混凝土造,107年9月10日,二十四層,二十二層
RPRRMLTKQHPFFAH27DA,2,63.56,見其他登記事項,鋼筋混凝土造,107年9月10日,二十四層,
RPSUMLTKQHPFFAH67DA,,65.19,住家用,鋼筋混凝土造,106年8月1日,十二層,五層
RPSUMLTKQHPFFAH67DA,,70.50,見其他登記事項,鋼筋混凝土造,106年8月1日,十二層,
RPVUMLTKQHPFFAH97DA,26,144.05,住家用,鋼筋混凝土造,83年7月13日,十七層,三層
RPVUMLTKQHPFFAH97DA,26,20.89,共有部份,鋼筋混凝土造,83年7月13日,十七層,
RPWNMLTKQHPFFAH37DA,48,25.94,住家用,加強磚造,62年2月5日,一層,一層 騎樓
RPWNMLTKQHPFFAH37DA,48,25.94,住家用,加強磚造,62年2月5日,一層,一層 騎樓
RPWNMLTKQHPFFAH37DA,48,30.06,住家用,加強磚造,62年2月5日,一層,一層 騎樓
RPWNMLTKQHPFFAH37DA,48,30.06,住家用,加強磚造,62年2月5日,一層,一層 騎樓
RPWNMLTKQHPFFAH37DA,39,48.87,住家用,加強磚造,70年3月16日,二層,二層
RPWNMLTKQHPFFAH37DA,39,48.87,住家用,加強磚造,70年3月16日,二層,二層
RPUPMLSKQHPFFAH27DA,27,25.10,住家用,鋼筋混凝土造,82年12月10日,十六層,七層
RPUPMLSKQHPFFAH27DA,27,25.10,住家用,鋼筋混凝土造,82年12月10日,十六層,七層
RPUPMLSKQHPFFAH27DA,27,25.10,住家用,鋼筋混凝土造,82年12月10日,十六層,七層
RPUPMLSKQHPFFAH27DA,27,25.10,住家用,鋼筋混凝土造,82年12月10日,十六層,七層
RPUPMLSKQHPFFAH27DA,27,5.81,共有部份,鋼筋混凝土造,82年12月10日,十六層,
RPUPMLSKQHPFFAH27DA,27,5.81,共有部份,鋼筋混凝土造,82年12月10日,十六層,
RPUPMLSKQHPFFAH27DA,27,5.81,共有部份,鋼筋混凝土造,82年12月10日,十六層,
RPUPMLSKQHPFFAH27DA,27,5.81,共有部份,鋼筋混凝土造,82年12月10日,十六層,
RPRNMLRKQHPFFAH66DA,38,68.64,住家用,鋼筋混凝土造,71年8月30日,五層,五層
RPQPMLRKQHPFFAH76DA,,131.34,住家用,鋼筋混凝土造,108年3月21日,十四層,七層
RPQPMLRKQHPFFAH76DA,,20.85,見其他登記事項,鋼筋混凝土造,108年3月21日,十四層,
RPQPMLRKQHPFFAH76DA,,68.42,見其他登記事項,鋼筋混凝土造,108年3月21日,十四層,
RPWOMLKLQHPFFAH66DA,,37.76,見其他登記事項,鋼筋混凝土造,84年5月20日,十層,九層
RPWOMLKLQHPFFAH66DA,,20.57,共有部份,鋼筋混凝土造,84年5月20日,十層,
RPQNMLKLQHPFFAH58DA,42,70.41,住家用,鋼筋混凝土造,67年8月14日,四層,一層
RPSPMLKLQHPFFAH98DA,,87.54,住家用,鋼筋混凝土造,109年2月5日,十五層,十四層
RPSPMLKLQHPFFAH98DA,,92.46,見其他登記事項,鋼筋混凝土造,109年2月5日,十五層,
RPRNMLKLQHPFFAH68DA,13,89.33,住家用,鋼筋混凝土造,96年7月26日,七層,三層
RPRNMLKLQHPFFAH68DA,13,15.35,共有部份,鋼筋混凝土造,96年7月26日,七層,
RPRNMLKLQHPFFAH68DA,13,17.38,共有部份,鋼筋混凝土造,96年7月26日,七層,
RPUPMLKLQHPFFAH56DA,35,126.37,住家用,加強磚造,75年1月9日,二層,一層 二層 夾層
RPWQMLTKQHPFFAH67DA,,103.95,住家用,鋼筋混凝土造,108年10月28日,十層,七層
RPWQMLTKQHPFFAH67DA,,114.94,見其他登記事項,鋼筋混凝土造,108年10月28日,十層,
RPPNMLLLQHPFFAH58DA,,66.91,住家用,鋼筋混凝土造,82年11月4日,十三層,十二層
RPPNMLLLQHPFFAH58DA,,7.45,共有部份,鋼筋混凝土造,82年11月4日,十三層,
RPPNMLLLQHPFFAH58DA,,3.01,共有部份,鋼筋混凝土造,82年11月4日,十三層,
RPQRMLRKQHPFFBH07DA,20,68.84,住家用,鋼筋混凝土造,89年1月20日,九層,三層
RPQRMLRKQHPFFBH07DA,20,25.66,共有部份,鋼筋混凝土造,89年1月20日,九層,
RPSNMLRKQHPFFBH86DA,12,17.01,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPOTMLNKQHPFFBH66DA,,53.24,見其他登記事項,鋼筋混凝土造,109年4月13日,十七層,二層
RPOTMLNKQHPFFBH66DA,,54.63,見其他登記事項,鋼筋混凝土造,109年4月13日,十七層,
RPPSMLNKQHPFFBH66DA,9,116.09,住家用,鋼筋混凝土造,100年12月19日,五層,一層
RPPSMLNKQHPFFBH66DA,9,194.77,住家用,鋼筋混凝土造,100年12月19日,五層,二層
RPPSMLNKQHPFFBH66DA,9,194.77,住家用,鋼筋混凝土造,100年12月19日,五層,三層
RPPSMLNKQHPFFBH66DA,9,194.77,住家用,鋼筋混凝土造,100年12月19日,五層,四層
RPPSMLNKQHPFFBH66DA,9,97.39,住家用,鋼筋混凝土造,100年12月19日,五層,五層
RPPSMLNKQHPFFBH66DA,9,139.76,見其他登記事項,鋼筋混凝土造,100年12月19日,五層,
RPPSMLNKQHPFFBH66DA,9,56.15,見其他登記事項,鋼筋混凝土造,100年12月19日,五層,
RPPSMLNKQHPFFBH66DA,9,56.15,見其他登記事項,鋼筋混凝土造,100年12月19日,五層,
RPPSMLNKQHPFFBH66DA,9,56.15,見其他登記事項,鋼筋混凝土造,100年12月19日,五層,
RPPSMLNKQHPFFBH66DA,9,56.15,見其他登記事項,鋼筋混凝土造,100年12月19日,五層,
RPXOMLOLPHPFFBH17DA,1,108.15,見其他登記事項,鋼筋混凝土造,108年7月25日,十五層,四層
RPXOMLOLPHPFFBH17DA,1,53.61,見其他登記事項,鋼筋混凝土造,108年7月25日,十五層,
RPXOMLOLPHPFFBH17DA,1,25.00,見其他登記事項,鋼筋混凝土造,108年7月25日,十五層,
RPSPMLNJQHPFFBH56DA,13,230.01,見其他登記事項,鋼筋混凝土造,96年4月19日,四層,一層 二層 三層 四層 屋頂突出物 地下一層
RPSPMLNJQHPFFBH56DA,13,29.26,共有部份,鋼筋混凝土造,96年4月19日,五層,
RPOTMLRJQHPFFBH96DA,27,171.62,見其他登記事項,鋼筋混凝土造,82年1月21日,三層,一層 二層 三層 地下層
RPWRQLRLPHPFFBH08DA,20,62.26,住家用,鋼筋混凝土造,90年1月15日,十層,五層
RPWRQLRLPHPFFBH08DA,20,.01,見其他登記事項,鋼筋混凝土造,90年1月15日,一層,一層
RPWRQLRLPHPFFBH08DA,20,7.68,共有部份,鋼筋混凝土造,90年1月15日,十層,
RPWRQLRLPHPFFBH08DA,20,14.22,共有部份,鋼筋混凝土造,90年1月15日,十層,
RPWRQLRLPHPFFBH08DA,20,3.28,共有部份,鋼筋混凝土造,90年1月15日,十層,
RPTTMLRKPHPFFBH47DA,1,62.83,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,三層
RPTTMLRKPHPFFBH47DA,1,2.84,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPTTMLRKPHPFFBH47DA,1,9.90,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPTTMLRKPHPFFBH47DA,1,2.01,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPTTMLRKPHPFFBH47DA,1,17.28,見其他登記事項,鋼筋混凝土造,108年8月23日,十九層,
RPVSMLOKPHPFFBH27DA,31,219.55,住家用,鋼筋混凝土造,78年3月9日,四層,一層 二層 三層 四層 地下層
RPUOMLLLPHPFFBH56DA,1,108.15,見其他登記事項,鋼筋混凝土造,108年7月25日,十五層,三層
RPUOMLLLPHPFFBH56DA,1,53.61,見其他登記事項,鋼筋混凝土造,108年7月25日,十五層,
RPUOMLLLPHPFFBH56DA,1,27.13,見其他登記事項,鋼筋混凝土造,108年7月25日,十五層,
RPSSPLPKPHPFFBH37DA,27,78.39,住家用,鋼筋混凝土造,81年12月8日,五層,一層
RPSSPLPKPHPFFBH37DA,27,5.60,共有部份,鋼筋混凝土造,81年12月8日,五層,
RPROMLTKQHPFFDH27DA,9,358.38,農舍,加強磚造,100年10月7日,二層,一層 二層
RPVNMLLLQHPFFDH86DA,27,78.26,住家用,鋼筋混凝土造,82年7月24日,六層,六層
RPVNMLLLQHPFFDH86DA,27,60.55,共有部份,鋼筋混凝土造,82年7月24日,六層,
RPWNMLKLQHPFFDH86DA,6,11.75,見其他登記事項,加強磚造,103年10月14日,一層,一層
RPWNMLKLQHPFFDH86DA,6,11.75,見其他登記事項,加強磚造,103年10月14日,一層,一層
RPROMLOKQHPFFDH76DA,,258.65,見其他登記事項,鋼筋混凝土造,109年5月19日,四層,一層 二層 三層 四層 見其他登記事項
RPSPMLLLPHPFFDH66DA,28,155.33,見其他登記事項,鋼筋混凝土造,81年9月21日,三層,一層 二層 三層 屋頂突出物 騎樓
RPSOMLNKQHPFFDH76DA,17,180.29,見其他登記事項,鋼筋混凝土造,92年8月11日,四層,一層 二層 三層 四層 地下一層
RPSOMLNKQHPFFDH76DA,17,9.34,見其他登記事項,鋼筋混凝土造,92年8月11日,五層,
RPUOMLSKQHPFFCH37DA,41,59.84,住家用,加強磚造,68年4月10日,二層,一層 二層
RPROMLRKQHPFFCH96DA,4,97.75,住家用,鋼筋混凝土造,105年12月13日,五層,三層
RPROMLRKQHPFFCH96DA,4,21.04,見其他登記事項,鋼筋混凝土造,105年12月13日,五層,
RPUNMLTKQHPFFCH37DA,28,188.84,住家用,鋼筋混凝土造,81年8月28日,四層,一層 二層 三層 四層
