鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,
安南區,土地,公塭段631~660地號,817.64,其他,,,1090720,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5537580,6773,,0.0,0,協議價購;,RPWTMLNKQHPFFBD07DA,0.0,0.0,0.0,無
安南區,土地,公塭段631~660地號,816.96,其他,,,1090806,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5532442,6772,,0.0,0,協議價購;,RPXTMLNKQHPFFBD17DA,0.0,0.0,0.0,無
安南區,土地,佃西段301~330地號,11661.24,其他,,,1090720,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,97453979,8357,,0.0,0,協議價購;,RPOUMLNKQHPFFBD98DA,0.0,0.0,0.0,無
安平區,房地(土地+建物),華平路21巷18弄1~30號,146.0,其他,,,1090708,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0881030,472.31,6,3,6,有,無,22500000,47638,,0.0,0,,RPTPMLMKQHPFFAD78DA,430.49,0.0,41.82,無
北區,房地(土地+建物),南園街127巷89弄1~30號,76.52,其他,,,1090724,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0590805,69.17,3,2,2,有,無,3800000,54937,,0.0,0,其他增建;,RPTNMLSJQHPFFAD09DA,69.17,0.0,0.0,無
北區,建物,公園路571~600號,0.0,,,,1090720,土地0建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0700709,235.13,7,1,4,有,無,10500000,44656,,0.0,0,承租仁愛之家土地使用。含租約;,RPRNMLNLQHPFFAD58DA,235.13,0.0,0.0,無
東區,房地(土地+建物),裕豐街222巷1~30號,18.15,其他,,,1090811,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810124,70.17,3,2,2,有,無,3100000,44178,,0.0,0,,RPPOMLLKQHPFFCD38DA,48.9,0.7,4.59,無
安南區,土地,布袋段181~210地號,1957.81,農,,,1090731,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13313108,6800,,0.0,0,,RPOOMLRLQHPFFBD88DA,0.0,0.0,0.0,無
南區,土地,建南段421~450地號,1115.25,其他,,,1090729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,6994,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQNMLPKQHPFFCD78DA,0.0,0.0,0.0,無
東區,房地(土地+建物)+車位,崇賢三路31~60號,31.65,其他,,,1071026,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061031,184.66000000000003,3,2,2,有,有,12000000,64984,坡道平面,29.01,0,,RPRPMLNKQHPFFCD88DA,94.21,0.0,14.55,有
南區,房地(土地+建物),大林路35巷1~30號,27.46,其他,,,1090720,土地2建物1車位0,一層，地下層,四層,公寓(5樓含以下無電梯),住家用,見其他登記事項,0580404,94.37,3,2,1,有,無,3980000,42174,,0.0,0,其他增建;,RPTOMLMKQHPFFCD88DA,94.37,0.0,0.0,無
東區,房地(土地+建物),中華東路三段380巷55弄1~30號,20.74,其他,,,1090801,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780713,82.54,3,2,2,有,無,3550000,43009,,0.0,0,陽台外推;,RPVOMLKLQHPFFCD98DA,58.26,0.0,7.3,無
東區,土地,虎尾段1861~1890地號,266.8,,,,1090724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10887346,40807,,0.0,0,包含公共設施保留地用地;,RPOOMLPLQHPFFCD78DA,0.0,0.0,0.0,無
東區,房地(土地+建物),育樂街57巷1~30號,12.4,其他,,,1090810,土地5建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691111,31.98,1,0,1,有,無,1000000,31270,,0.0,0,,RPUPMLLLQHPFFCD09DA,22.87,0.0,0.0,無
東區,房地(土地+建物),大同路二段31~60號,64.99,其他,,,1090504,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0610418,96.04,3,2,2,有,無,7669560,79858,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPRPMLPLQHPFFCD56DA,96.04,0.0,0.0,無
東區,房地(土地+建物),榮譽街181~210號,125.0,其他,,,1090629,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0811006,342.58,4,4,6,有,無,16500000,48164,,0.0,0,其他增建;,RPPOMLQLQHPFFCD98DA,304.4,0.0,38.18,無
南區,房地(土地+建物),喜樹路74巷1~30號,76.0,其他,,,1090809,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0720322,88.27,2,2,2,有,無,2600000,29455,,0.0,0,,RPQOMLQLQHPFFCD09DA,79.28,0.0,8.99,無
東區,房地(土地+建物),林森路二段91~120號,22.16,其他,,,1090723,土地22建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730118,103.45,4,1,4,有,有,4350000,42049,,0.0,0,含租約;,RPSOMLQLQHPFFCD66DA,79.6,0.0,8.15,有
南區,房地(土地+建物)+車位,大德街141巷61~90號,20.89,其他,,,1090710,土地2建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841209,86.02,2,1,1,有,有,3350000,38944,其他,0.0,0,,RPWOMLQLQHPFFCD07DA,55.05,0.0,5.84,有
東區,房地(土地+建物)+車位,林森路一段361~390號,90.18,其他,,,1090818,土地1建物1車位3,二十一層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041029,677.6700000000001,4,2,5,有,有,60000000,88539,坡道平面,76.62,0,土地售價3120萬元；建物售價2880萬元。,RPRPMLQLQHPFFCD66DA,352.86,0.0,74.88,有
東區,房地(土地+建物),府連東路22巷31~60號,59.88,其他,,,1090704,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0630813,81.83,4,2,3,有,無,3870000,47293,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPSPMLQLQHPFFCD76DA,78.68,0.0,3.15,無
東區,房地(土地+建物),崇善十四街31~60號,114.0,其他,,,1090710,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0740511,152.03,4,2,2,有,無,8800000,57883,,0.0,0,,RPRNMLRLQHPFFCD56DA,146.96,0.0,5.07,無
東區,房地(土地+建物),中華東路二段295巷61~90號,21.47,,,,1090801,土地1建物1車位0,一層，二層,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830801,101.86,0,0,2,有,有,5760000,56548,,0.0,0,陽台外推;,RPSNMLSLQHPFFCD76DA,78.6,0.0,5.1,有
柳營區,土地,果毅後段4351~4380地號,2178.0,,特定農業區,農牧用地,1090713,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2850000,1309,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPTNMLKKQHPFFDD68DA,0.0,0.0,0.0,無
白河區,房地(土地+建物),庄內里7鄰中山路319巷1~30號,229.16,其他,,,1090720,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1071206,227.34,3,3,4,有,無,9800000,43107,,0.0,0,本案土地總價5300000元，房屋總價4500000元。,RPQNMLMLPHPFFED68DA,207.52,0.0,19.82,無
白河區,土地,糞箕湖段木屐寮小段661~690地號,1355.0,,一般農業區,農牧用地,1090802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3880000,2863,,0.0,0,,RPPNMLMJQHPFFED48DA,0.0,0.0,0.0,無
新營區,房地(土地+建物)+車位,新南里20鄰民治路331~360號,114.09,其他,,,1090804,土地2建物1車位2,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0970704,523.31,2,0,2,有,有,16800000,32103,坡道平面,11.72,0,,RPOOMLRLQHPFFDD09DA,288.06,0.0,11.4,有
新營區,土地,王公段781~810地號,37.43,其他,,,1090817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,16030,,0.0,0,未登記建物;,RPXNMLLMQHPFFDD76DA,0.0,0.0,0.0,無
白河區,房地(土地+建物),庄內里7鄰中山路449巷105弄1~30號,161.1,其他,,,1081110,土地5建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1090214,156.98,4,2,3,有,無,7650000,48732,,0.0,0,本案依據建設公司提供之預售契約書登載。土地售價3442500元，房屋售價4207500元。,RPRNMLQKPHPFFED09DA,149.68,0.0,7.3,無
白河區,房地(土地+建物),庄內里7鄰中山路449巷91~120號,128.0,其他,,,1090701,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1090220,172.35,5,2,4,有,無,8500000,49318,,0.0,0,本案依據建設公司提供之預售契約書登載。土地售價3820000元，房屋售價4680000元。,RPVNMLQKPHPFFED86DA,165.78,0.0,6.57,無
後壁區,房地(土地+建物),仕安里10鄰下長61~90號,3460.0,,特定農業區,農牧用地,1090702,土地2建物2車位0,全,一層,透天厝,見其他登記事項,見其他登記事項,1060615,1751.13,0,0,0,無,無,12000000,6853,,0.0,0,農業設施;,RPPNMLRLQHPFFED56DA,1751.13,0.0,0.0,無
白河區,房地(土地+建物),關嶺里關子嶺451~480號,33.88,其他,,,1090808,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810504,41.85,1,1,1,有,有,1000000,23895,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPRNMLSLQHPFFED86DA,30.01,0.0,0.0,無
白河區,房地(土地+建物),河東里糞箕湖61~90號,96.27,,鄉村區,乙種建築用地,1090810,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790822,171.25,3,2,2,有,無,1500000,8759,,0.0,0,本件係二親等間買賣。其他增建;,RPSNMLSLQHPFFED96DA,167.0,0.0,4.25,無
後壁區,土地,頂中段481~510地號,253.65,,鄉村區,乙種建築用地,1090818,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2455411,9680,,0.0,0,,RPUNMLSLQHPFFED17DA,0.0,0.0,0.0,無
白河區,土地,草店段601~630地號,1831.6,,鄉村區,乙種建築用地,1090425,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7940000,4335,,0.0,0,,RPRNMLQLQHPFFED66DA,0.0,0.0,0.0,無
東山區,土地,二重溪段121~150地號,1054.0,,鄉村區,乙種建築用地,1090812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1980000,1879,,0.0,0,未登記建物;,RPTNMLPLQHPFFED76DA,0.0,0.0,0.0,無
白河區,土地,糞箕湖段木屐寮小段601~630地號,2512.0,,一般農業區,農牧用地,1090823,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,1075,,0.0,0,,RPPNMLNLQHPFFED78DA,0.0,0.0,0.0,無
六甲區,土地,林鳳營段1141~1170地號,1924.0,,特定農業區,農牧用地,1090805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1040,,0.0,0,,RPSNMLTKQHPFFFD07DA,0.0,0.0,0.0,無
麻豆區,土地,麻豆段211~240地號,2702.0,其他,,,1090614,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17739544,6565,,0.0,0,,RPQOMLQLQHPFFFD76DA,0.0,0.0,0.0,無
麻豆區,土地,麻豆段211~240地號,82.0,其他,,,1090614,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260456,3176,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPROMLQLQHPFFFD86DA,0.0,0.0,0.0,無
西港區,房地(土地+建物),劉厝91~120號,101.37,,鄉村區,乙種建築用地,1080714,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090328,143.72,5,2,3,有,無,5600000,38965,,0.0,0,,RPXNMLKLPHPFFGD76DA,129.72,0.0,14.0,無
西港區,土地,下宅子段871~900地號,2724.0,,特定農業區,農牧用地,1090806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5990000,2199,,0.0,0,,RPPOMLOKQHPFFGD09DA,0.0,0.0,0.0,無
西港區,土地,大塭寮段2491~2520地號,2112.0,,特定農業區,農牧用地,1090730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,2462,,0.0,0,,RPTNMLSKQHPFFGD17DA,0.0,0.0,0.0,無
佳里區,土地,北文段631~660地號,1263.94,住,,,1090701,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60100000,47550,,0.0,0,,RPWNMLQLQHPFFGD37DA,0.0,0.0,0.0,無
佳里區,土地,佳里段1681~1710地號,166.5,商,,,1090612,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9100000,54655,,0.0,0,,RPSNMLRLQHPFFGD07DA,0.0,0.0,0.0,無
西港區,房地(土地+建物),後營1~30號,7542.0,,特定農業區,農牧用地,1090504,土地4建物1車位0,全,一層,透天厝,見其他登記事項,見其他登記事項,0841110,3064.67,0,0,0,無,無,27500000,8973,,0.0,0,,RPUNMLRLQHPFFGD27DA,3064.67,0.0,0.0,無
學甲區,土地,草,136.0,,鄉村區,乙種建築用地,1090630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,822800,6050,,0.0,0,,RPUOMLQLQHPFFGD27DA,0.0,0.0,0.0,無
佳里區,土地,建南段451~480地號,636.43,住,,,1090723,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29110000,45740,,0.0,0,,RPVOMLQLQHPFFGD37DA,0.0,0.0,0.0,無
西港區,土地,大塭寮段2101~2130地號,1465.0,,特定農業區,農牧用地,1090801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3050000,2082,,0.0,0,未登記建物;,RPQNMLRLQHPFFGD86DA,0.0,0.0,0.0,無
新市區,房地(土地+建物)+車位,內61~90號,27.19,,鄉村區,乙種建築用地,1071016,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090312,118.59,2,2,2,有,有,5100000,43005,一樓平面,25.25,0,,RPTNMLOLQHPFFHD96DA,61.94,0.0,5.14,有
新市區,房地(土地+建物)+車位,內61~90號,24.51,,鄉村區,乙種建築用地,1071016,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090312,107.28999999999999,2,2,2,有,有,4570000,42595,一樓平面,25.25,0,,RPUNMLOLQHPFFHD07DA,53.94,0.0,5.1,有
新市區,房地(土地+建物)+車位,內61~90號,29.14,,鄉村區,乙種建築用地,1090730,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090312,126.39,3,2,2,有,有,5600000,44307,坡道平面,25.25,0,,RPWNMLOLQHPFFHD27DA,65.59,0.0,5.21,有
新市區,房地(土地+建物)+車位,內61~90號,24.51,,鄉村區,乙種建築用地,1090730,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090312,107.28999999999999,2,2,2,有,有,4500000,41942,一樓平面,25.25,0,,RPXNMLOLQHPFFHD37DA,53.94,0.0,5.1,有
新市區,房地(土地+建物)+車位,內61~90號,26.14,,鄉村區,乙種建築用地,1080217,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090312,114.21000000000001,3,2,2,有,有,4980000,43604,一樓平面,25.25,0,,RPRNMLOLQHPFFHD76DA,58.88,0.0,5.06,有
新市區,房地(土地+建物)+車位,內61~90號,26.14,,鄉村區,乙種建築用地,1080630,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090312,114.21000000000001,3,2,2,有,有,5050000,44217,一樓平面,25.25,0,,RPUOMLLLQHPFFHD86DA,58.88,0.0,5.06,有
新市區,房地(土地+建物)+車位,內61~90號,26.14,,鄉村區,乙種建築用地,1071208,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090312,114.21000000000001,3,2,2,有,有,4850000,42466,坡道平面,25.25,0,,RPWOMLLLQHPFFHD07DA,58.88,0.0,5.06,有
山上區,土地,明北段811~840地號,3194.65,,工業區,農牧用地,1090716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22700000,7106,,0.0,0,,RPSNMLSKQHPFFHD17DA,0.0,0.0,0.0,無
新市區,房地(土地+建物),豐華31~60號,107.0,其他,,,1090728,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0791116,157.88,3,1,3,有,無,4560000,28883,,0.0,0,地政士服務費;,RPROMLPJQHPFFHD76DA,149.04,0.0,8.84,無
新市區,房地(土地+建物),豐榮181~210號,285.64,,特定農業區,丁種建築用地,1090810,土地4建物1車位0,全,一層,透天厝,見其他登記事項,見其他登記事項,1080530,163.6,0,0,2,有,有,11200000,68460,,0.0,0,,RPQNMLQLQHPFFHD86DA,325.35,0.0,0.0,無
新市區,房地(土地+建物),豐榮181~210號,285.64,,特定農業區,丁種建築用地,1090810,土地4建物1車位0,全,一層,透天厝,見其他登記事項,見其他登記事項,1080530,161.74,0,0,2,有,有,11200000,69247,,0.0,0,,SPQNMLQLQHPFFHD96DA,325.35,0.0,0.0,無
善化區,土地,曾文段2191~2220地號,2522.0,,特定農業區,農牧用地,1090819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8200000,3251,,0.0,0,,RPWNMLQLQHPFFHD47DA,0.0,0.0,0.0,無
善化區,土地,東勢寮段一小段691~720地號,240.5,,鄉村區,乙種建築用地,1090820,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,20790,,0.0,0,土地買賣總價款新台幣:450萬元整未保存建物買賣總價款新台幣:50萬元整未登記建物;,RPPNMLPLQHPFFHD66DA,0.0,0.0,0.0,無
新市區,房地(土地+建物),豐榮151~180號,291.64,,特定農業區,丁種建築用地,1090810,土地4建物1車位0,全,一層,透天厝,見其他登記事項,見其他登記事項,1090306,163.09,0,0,2,有,有,14500000,88908,,0.0,0,,RPROMLPLQHPFFHD96DA,163.09,0.0,0.0,無
新市區,房地(土地+建物),豐榮181~210號,285.64,,特定農業區,丁種建築用地,1090810,土地4建物1車位0,全,一層,透天厝,見其他登記事項,見其他登記事項,1080502,162.63,0,0,2,有,有,11600000,71328,,0.0,0,,RPTOMLPLQHPFFHD17DA,162.63,0.0,0.0,無
新市區,房地(土地+建物),忠孝街91~120號,114.79,其他,,,1090817,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0940926,286.85,6,3,7,有,無,13660000,47621,,0.0,0,,RPPNMLRLQHPFFHD86DA,266.27,0.0,20.58,無
善化區,房地(土地+建物)+車位,陽光大道571~600號,44.04,其他,,,1090620,土地1建物1車位2,十九層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081120,267.0,3,2,3,有,有,13990000,52397,坡道平面,46.06,0,,RPQNMLRLQHPFFHD96DA,118.95,8.71,14.22,有
善化區,土地,慶安段991~1020地號,13.59,其他,,,1090823,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,822000,60486,,0.0,0,共有人購買畸零地或有合併使用效益;,RPSNMLRLQHPFFHD17DA,0.0,0.0,0.0,無
新化區,土地,新化段太子廟小段691~720地號,414.61,,特定農業區,農牧用地,1090820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,9889,,0.0,0,農作物;,RPWNMLRLQHPFFHD57DA,0.0,0.0,0.0,無
安定區,土地,港口段1171~1200地號,1000.0,,特定農業區,農牧用地,1090807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,6000,,0.0,0,,RPQOMLRLQHPFFHD07DA,0.0,0.0,0.0,無
新市區,房地(土地+建物),長安街61~90號,91.53,其他,,,1090625,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0961009,202.7,7,2,4,有,無,10800000,53281,,0.0,0,其他增建;,RPPNMLSLQHPFFHD96DA,192.65,0.0,10.05,無
新市區,房地(土地+建物),大社241~270號,221.45,,鄉村區,乙種建築用地,1090725,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0811212,349.16,8,2,4,有,無,7000000,20048,,0.0,0,,RPSNMLSLQHPFFHD27DA,322.27,0.0,26.89,無
歸仁區,房地(土地+建物)+車位,八甲里大明街1~30號,13.6,住,,,1090715,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880312,138.73,3,2,2,有,有,3630000,26166,坡道平面,15.41,0,,RPPPMLNJQHPFFID56DA,79.93,1.84,8.14,有
歸仁區,房地(土地+建物),武東里中正南路二段31~60號,115.75,住,,,1090728,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0960215,214.92,7,2,2,有,無,15000000,69793,,0.0,0,其他增建;,RPOOMLOKQHPFFID56DA,180.69,6.96,27.27,無
仁德區,土地,岳王段91~120地號,10.78,住,,,1090811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,391314,36300,,0.0,0,,RPOQMLLLQHPFFID56DA,0.0,0.0,0.0,無
仁德區,房地(土地+建物)+車位,仁和里和愛街1~30號,44.53,住,,,1090717,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990422,164.17,3,2,2,有,有,7950000,48425,坡道平面,0.0,0,,RPXOMLQLQHPFFID77DA,95.38,0.0,10.28,有
仁德區,房地(土地+建物),保安里中正路一段70巷1~30號,69.39,農,,,1090720,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0661100,82.4,8,0,7,有,無,4800000,58252,,0.0,0,,RPXNMLRLQHPFFID77DA,82.4,0.0,0.0,無
仁德區,房地(土地+建物)+車位,保生東路61~90號,57.26,住,,,1090725,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1090218,298.81,3,2,2,有,有,23880000,94189,坡道平面,71.82,2500000,,RPWOMLRLQHPFFID77DA,136.85,0.0,15.48,有
仁德區,房地(土地+建物),保安村保學路91~120號,81.99,住,,,1090730,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960420,161.18,6,0,6,有,無,7500000,46532,,0.0,0,,RPXOMLRLQHPFFID87DA,147.45,0.0,13.73,無
仁德區,房地(土地+建物)+車位,仁和里和愛街1~30號,47.2,住,,,1090807,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990422,174.15,3,1,2,有,有,6600000,37898,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQOMLQLQHPFFID07DA,102.03,0.0,10.11,有
仁德區,土地,中清段751~780地號,7.94,其他,,,1090818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,18892,,0.0,0,包含公共設施保留地用地;,RPRNMLOLQHPFFID86DA,0.0,0.0,0.0,無
永康區,房地(土地+建物)+車位,東橋三路121~150號,11.46,其他,,,1090808,土地1建物1車位1,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050512,110.30000000000001,2,2,1,有,有,7100000,64370,坡道平面,22.0,0,,RPPQMLSKQHPFFKD47DA,52.34,0.54,5.07,有
永康區,土地,崑山段991~1020地號,11.27,,,,1090821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1193200,105874,,0.0,0,,RPTPMLKLQHPFFKD07DA,0.0,0.0,0.0,無
永康區,土地,崑山段991~1020地號,11.49,,,,1090821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1216500,105875,,0.0,0,,RPXNMLKLQHPFFKD27DA,0.0,0.0,0.0,無
永康區,房地(土地+建物),成功里小東路477巷28弄1~30號,87.44,其他,,,1090807,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0770322,191.63,6,2,3,有,無,10500000,54793,,0.0,0,其他增建;,RPRNMLKLQHPFFKD66DA,183.43,0.0,8.2,無
